n_estimators,criterion,max_depth,min_samples_split,min_samples_leaf,bootstrap,class_weight,max_features,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
500,gini,3,4,2,True,balanced,log2,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601275078192514,0.7072031123224568,0.709061683745228,OK
500,gini,3,4,2,True,,sqrt,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610443330713496,0.7142358901921242,0.7166465742415109,OK
500,gini,3,4,2,True,,log2,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610443330713496,0.7142358901921242,0.7166465742415109,OK
500,gini,3,4,4,False,balanced,sqrt,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599444259307666,0.7075547953734533,0.7101667671287925,OK
500,gini,3,4,4,False,balanced,log2,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599444259307666,0.7075547953734533,0.7101667671287925,OK
500,gini,3,4,4,False,,sqrt,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7598238166441523,0.7136833030728205,0.7156921840466144,OK
500,gini,3,4,4,False,,log2,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7598238166441523,0.7136833030728205,0.7156921840466144,OK
500,gini,3,4,4,True,balanced,sqrt,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601426392851436,0.7073035643566106,0.709061683745228,OK
500,gini,3,4,4,True,balanced,log2,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601426392851436,0.7073035643566106,0.709061683745228,OK
500,gini,3,4,4,True,,sqrt,0.7135395741261551,0.4318725099601594,0.30953740719588807,0.7140974967061924,0.761041324475792,0.7141856641750474,0.7166465742415109,OK
500,gini,3,4,4,True,,log2,0.7135395741261551,0.4318725099601594,0.30953740719588807,0.7140974967061924,0.761041324475792,0.7141856641750474,0.7166465742415109,OK
500,gini,3,6,1,False,balanced,sqrt,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599117738201573,0.7075547953734533,0.7102169981916817,OK
500,gini,3,6,1,False,balanced,log2,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599117738201573,0.7075547953734533,0.7102169981916817,OK
500,gini,3,6,1,False,,sqrt,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.759772847495884,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,1,False,,log2,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.759772847495884,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,1,True,balanced,sqrt,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601336134984711,0.7073035769730429,0.709061683745228,OK
500,gini,3,6,1,True,balanced,log2,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601336134984711,0.7073035769730429,0.709061683745228,OK
500,gini,3,6,1,True,,sqrt,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610604379063928,0.7142358901921242,0.7166465742415109,OK
500,gini,3,6,1,True,,log2,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610604379063928,0.7142358901921242,0.7166465742415109,OK
500,gini,3,6,2,False,balanced,sqrt,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599117738201572,0.7075547953734533,0.7102169981916817,OK
500,gini,3,6,2,False,balanced,log2,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599117738201572,0.7075547953734533,0.7102169981916817,OK
500,gini,3,6,2,False,,sqrt,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7597742633055581,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,2,False,,log2,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7597742633055581,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,2,True,balanced,sqrt,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601275078192514,0.7072031123224568,0.709061683745228,OK
500,gini,3,6,2,True,balanced,log2,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601275078192514,0.7072031123224568,0.709061683745228,OK
500,gini,3,6,2,True,,sqrt,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610443330713496,0.7142358901921242,0.7166465742415109,OK
500,gini,3,6,2,True,,log2,0.713338690237043,0.43170051772202317,0.30953740719588807,0.7131578947368421,0.7610443330713496,0.7142358901921242,0.7166465742415109,OK
500,gini,3,6,4,False,balanced,sqrt,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599444259307666,0.7075547953734533,0.7101667671287925,OK
500,gini,3,6,4,False,balanced,log2,0.7077139413419044,0.5941422594142259,0.6082238720731011,0.5806979280261723,0.7599444259307666,0.7075547953734533,0.7101667671287925,OK
500,gini,3,6,4,False,,sqrt,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7598238166441523,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,4,False,,log2,0.7129369224588188,0.4313569438917628,0.30953740719588807,0.7112860892388452,0.7598238166441523,0.7136833030728205,0.7156921840466144,OK
500,gini,3,6,4,True,balanced,sqrt,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601426392851436,0.7073035643566106,0.709061683745228,OK
500,gini,3,6,4,True,balanced,log2,0.7083165930092407,0.5957683741648108,0.6110793832095945,0.581205866376969,0.7601426392851436,0.7073035643566106,0.709061683745228,OK
500,gini,3,6,4,True,,sqrt,0.7135395741261551,0.4318725099601594,0.30953740719588807,0.7140974967061924,0.761041324475792,0.7141856641750474,0.7166465742415109,OK
500,gini,3,6,4,True,,log2,0.7135395741261551,0.4318725099601594,0.30953740719588807,0.7140974967061924,0.761041324475792,0.7141856641750474,0.7166465742415109,OK
500,gini,4,2,1,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646910163513629,0.7085090644650488,0.7117741611412497,OK
500,gini,4,2,1,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646910163513629,0.7085090644650488,0.7117741611412497,OK
500,gini,4,2,1,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7166471427376473,0.7188567410086397,OK
500,gini,4,2,1,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7166471427376473,0.7188567410086397,OK
500,gini,4,2,1,True,balanced,sqrt,0.7063077541181197,0.6014176663031625,0.6299257567104511,0.575378195096505,0.7651386776726993,0.7068512778742724,0.7097649186256781,OK
500,gini,4,2,1,True,balanced,log2,0.7063077541181197,0.6014176663031625,0.6299257567104511,0.575378195096505,0.7651386776726993,0.7068512778742724,0.7097649186256781,OK
500,gini,4,2,1,True,,sqrt,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652702594842878,0.7170992021242034,0.7190074341973076,OK
500,gini,4,2,1,True,,log2,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652702594842878,0.7170992021242034,0.7190074341973076,OK
500,gini,4,2,2,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646887156606426,0.7085090644650488,0.7117239300783604,OK
500,gini,4,2,2,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646887156606426,0.7085090644650488,0.7117239300783604,OK
500,gini,4,2,2,False,,sqrt,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7166471427376473,0.7191078963230862,OK
500,gini,4,2,2,False,,log2,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7166471427376473,0.7191078963230862,OK
500,gini,4,2,2,True,balanced,sqrt,0.7065086380072318,0.6013642564802183,0.6293546544831525,0.5757575757575758,0.7651434560303494,0.7070522324083091,0.7099658428772353,OK
500,gini,4,2,2,True,balanced,log2,0.7065086380072318,0.6013642564802183,0.6293546544831525,0.5757575757575758,0.7651434560303494,0.7070522324083091,0.7099658428772353,OK
500,gini,4,2,2,True,,sqrt,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652693746032415,0.7169484988401084,0.7190074341973076,OK
500,gini,4,2,2,True,,log2,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652693746032415,0.7169484988401084,0.7190074341973076,OK
500,gini,4,2,4,False,balanced,sqrt,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,2,4,False,balanced,log2,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,2,4,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,2,4,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,2,4,True,balanced,sqrt,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,2,4,True,balanced,log2,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,2,4,True,,sqrt,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
500,gini,4,2,4,True,,log2,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
500,gini,4,4,1,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646910163513629,0.7085090644650488,0.7117741611412497,OK
500,gini,4,4,1,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646910163513629,0.7085090644650488,0.7117741611412497,OK
500,gini,4,4,1,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7166471427376473,0.7188567410086397,OK
500,gini,4,4,1,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7166471427376473,0.7188567410086397,OK
500,gini,4,4,1,True,balanced,sqrt,0.7065086380072318,0.601146601146601,0.6287835522558538,0.575836820083682,0.7651554904125794,0.7068512778742724,0.7098653807514567,OK
500,gini,4,4,1,True,balanced,log2,0.7065086380072318,0.601146601146601,0.6287835522558538,0.575836820083682,0.7651554904125794,0.7068512778742724,0.7098653807514567,OK
500,gini,4,4,1,True,,sqrt,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652766306278214,0.7170992021242034,0.718906972071529,OK
500,gini,4,4,1,True,,log2,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652766306278214,0.7170992021242034,0.718906972071529,OK
500,gini,4,4,2,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646887156606426,0.7085090644650488,0.7117239300783604,OK
500,gini,4,4,2,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646887156606426,0.7085090644650488,0.7117239300783604,OK
500,gini,4,4,2,False,,sqrt,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7166471427376473,0.7191078963230862,OK
500,gini,4,4,2,False,,log2,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7166471427376473,0.7191078963230862,OK
500,gini,4,4,2,True,balanced,sqrt,0.7065086380072318,0.6013642564802183,0.6293546544831525,0.5757575757575758,0.7651434560303494,0.7070522324083091,0.7099658428772353,OK
500,gini,4,4,2,True,balanced,log2,0.7065086380072318,0.6013642564802183,0.6293546544831525,0.5757575757575758,0.7651434560303494,0.7070522324083091,0.7099658428772353,OK
500,gini,4,4,2,True,,sqrt,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652693746032415,0.7169484988401084,0.7190074341973076,OK
500,gini,4,4,2,True,,log2,0.7189634391321816,0.45627671978235523,0.33523700742432894,0.7141119221411192,0.7652693746032415,0.7169484988401084,0.7190074341973076,OK
500,gini,4,4,4,False,balanced,sqrt,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,4,4,False,balanced,log2,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,4,4,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,4,4,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,4,4,True,balanced,sqrt,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,4,4,True,balanced,log2,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,4,4,True,,sqrt,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
500,gini,4,4,4,True,,log2,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
500,gini,4,6,1,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646913703037814,0.7085090644650488,0.7117741611412497,OK
500,gini,4,6,1,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646913703037814,0.7085090644650488,0.7117741611412497,OK
500,gini,4,6,1,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7165466907034935,0.7188567410086397,OK
500,gini,4,6,1,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.764112746587589,0.7165466907034935,0.7188567410086397,OK
500,gini,4,6,1,True,balanced,sqrt,0.7063077541181197,0.6014176663031625,0.6299257567104511,0.575378195096505,0.7651439869589772,0.706951729908426,0.7098151496885674,OK
500,gini,4,6,1,True,balanced,log2,0.7063077541181197,0.6014176663031625,0.6299257567104511,0.575378195096505,0.7651439869589772,0.706951729908426,0.7098151496885674,OK
500,gini,4,6,1,True,,sqrt,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7652621185786616,0.7169987374736174,0.718906972071529,OK
500,gini,4,6,1,True,,log2,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7652621185786616,0.7169987374736174,0.718906972071529,OK
500,gini,4,6,2,False,balanced,sqrt,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646885386844333,0.7085090644650488,0.7117239300783604,OK
500,gini,4,6,2,False,balanced,log2,0.7063077541181197,0.5963556046383213,0.6167904054825813,0.5772314270443613,0.7646885386844333,0.7085090644650488,0.7117239300783604,OK
500,gini,4,6,2,False,,sqrt,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7165466907034935,0.7191078963230862,OK
500,gini,4,6,2,False,,log2,0.7183607874648453,0.45191555903049263,0.3300970873786408,0.7162329615861215,0.7642869796656105,0.7165466907034935,0.7191078963230862,OK
500,gini,4,6,2,True,balanced,sqrt,0.7075130574527922,0.6037016875340229,0.6333523700742433,0.5767030681227249,0.7651337223388399,0.706951729908426,0.7101667671287925,OK
500,gini,4,6,2,True,balanced,log2,0.7075130574527922,0.6037016875340229,0.6333523700742433,0.5767030681227249,0.7651337223388399,0.706951729908426,0.7101667671287925,OK
500,gini,4,6,2,True,,sqrt,0.7187625552430695,0.4556765163297045,0.33466590519703027,0.7137637028014616,0.7652476065295019,0.7170489634906942,0.7190576652601969,OK
500,gini,4,6,2,True,,log2,0.7187625552430695,0.4556765163297045,0.33466590519703027,0.7137637028014616,0.7652476065295019,0.7170489634906942,0.7190576652601969,OK
500,gini,4,6,4,False,balanced,sqrt,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,6,4,False,balanced,log2,0.7065086380072318,0.5967430306375932,0.6173615077098801,0.5774572649572649,0.7647283583315179,0.7086095164992025,0.7117741611412497,OK
500,gini,4,6,4,False,,sqrt,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,6,4,False,,log2,0.7183607874648453,0.4514866979655711,0.32952598515134207,0.7167701863354037,0.7644206851917104,0.7165969167205705,0.7190074341973076,OK
500,gini,4,6,4,True,balanced,sqrt,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,6,4,True,balanced,log2,0.707111289674568,0.6038043478260869,0.6344945745288406,0.5759460860549508,0.765022404303212,0.706851303107137,0.7097146875627889,OK
500,gini,4,6,4,True,,sqrt,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
500,gini,4,6,4,True,,log2,0.7191643230212937,0.45603112840466925,0.33466590519703027,0.7155067155067155,0.7652785773661234,0.7169987500900497,0.7191078963230862,OK
