n_estimators,criterion,max_depth,min_samples_split,min_samples_leaf,bootstrap,class_weight,max_features,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
500,gini,4,4,1,False,balanced,sqrt,0.7385057471264368,0.5814167433302667,0.7764127764127764,0.4647058823529412,0.8219051077265631,0.722686172190684,0.733323749281196,OK
500,gini,4,4,1,False,balanced,log2,0.7385057471264368,0.5814167433302667,0.7764127764127764,0.4647058823529412,0.8219051077265631,0.722686172190684,0.733323749281196,OK
500,gini,4,4,1,False,,sqrt,0.7827586206896552,0.18534482758620688,0.10565110565110565,0.7543859649122807,0.8219456584047732,0.7804769164662816,0.789102932719954,OK
500,gini,4,4,1,False,,log2,0.7827586206896552,0.18534482758620688,0.10565110565110565,0.7543859649122807,0.8219456584047732,0.7804769164662816,0.789102932719954,OK
500,gini,4,4,1,True,balanced,sqrt,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243418348444604,0.7246983894824693,0.734617596319724,OK
500,gini,4,4,1,True,balanced,log2,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243418348444604,0.7246983894824693,0.734617596319724,OK
500,gini,4,4,1,True,,sqrt,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232948900615817,0.782058615731674,0.7892466935020126,OK
500,gini,4,4,1,True,,log2,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232948900615817,0.782058615731674,0.7892466935020126,OK
500,gini,4,4,2,False,balanced,sqrt,0.7385057471264368,0.5814167433302667,0.7764127764127764,0.4647058823529412,0.8219106373645008,0.722686172190684,0.733323749281196,OK
500,gini,4,4,2,False,balanced,log2,0.7385057471264368,0.5814167433302667,0.7764127764127764,0.4647058823529412,0.8219106373645008,0.722686172190684,0.733323749281196,OK
500,gini,4,4,2,False,,sqrt,0.7827586206896552,0.18534482758620688,0.10565110565110565,0.7543859649122807,0.8219235398530224,0.7806206979184743,0.789102932719954,OK
500,gini,4,4,2,False,,log2,0.7827586206896552,0.18534482758620688,0.10565110565110565,0.7543859649122807,0.8219235398530224,0.7806206979184743,0.789102932719954,OK
500,gini,4,4,2,True,balanced,sqrt,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243657966088574,0.7246983894824695,0.7349051178838413,OK
500,gini,4,4,2,True,balanced,log2,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243657966088574,0.7246983894824695,0.7349051178838413,OK
500,gini,4,4,2,True,,sqrt,0.7804597701149425,0.16593886462882096,0.09336609336609336,0.7450980392156863,0.8233133221880409,0.7823461786360595,0.789102932719954,OK
500,gini,4,4,2,True,,log2,0.7804597701149425,0.16593886462882096,0.09336609336609336,0.7450980392156863,0.8233133221880409,0.7823461786360595,0.789102932719954,OK
500,gini,4,4,4,False,balanced,sqrt,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8220728400773412,0.7223986092862986,0.7328924669350201,OK
500,gini,4,4,4,False,balanced,log2,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8220728400773412,0.7223986092862986,0.7328924669350201,OK
500,gini,4,4,4,False,,sqrt,0.7816091954022989,0.1774891774891775,0.10073710073710074,0.7454545454545455,0.8219622473185864,0.7806206979184743,0.789102932719954,OK
500,gini,4,4,4,False,,log2,0.7816091954022989,0.1774891774891775,0.10073710073710074,0.7454545454545455,0.8219622473185864,0.7806206979184743,0.789102932719954,OK
500,gini,4,4,4,True,balanced,sqrt,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243049705915422,0.7246983894824693,0.7344738355376653,OK
500,gini,4,4,4,True,balanced,log2,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243049705915422,0.7246983894824693,0.7344738355376653,OK
500,gini,4,4,4,True,,sqrt,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232156319178074,0.7823462819273326,0.78953421506613,OK
500,gini,4,4,4,True,,log2,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232156319178074,0.7823462819273326,0.78953421506613,OK
500,gini,4,6,1,False,balanced,sqrt,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8219898955082751,0.7223986092862986,0.7331799884991375,OK
500,gini,4,6,1,False,balanced,log2,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8219898955082751,0.7223986092862986,0.7331799884991375,OK
500,gini,4,6,1,False,,sqrt,0.782183908045977,0.18142548596112312,0.10319410319410319,0.75,0.822012014060026,0.7804769164662816,0.789102932719954,OK
500,gini,4,6,1,False,,log2,0.782183908045977,0.18142548596112312,0.10319410319410319,0.75,0.822012014060026,0.7804769164662816,0.789102932719954,OK
500,gini,4,6,1,True,balanced,sqrt,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243160298674177,0.7248421709346621,0.7344738355376653,OK
500,gini,4,6,1,True,balanced,log2,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243160298674177,0.7248421709346621,0.7344738355376653,OK
500,gini,4,6,1,True,,sqrt,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8233594025041886,0.7822023971838667,0.7896779758481887,OK
500,gini,4,6,1,True,,log2,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8233594025041886,0.7822023971838667,0.7896779758481887,OK
500,gini,4,6,2,False,balanced,sqrt,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8219769930197537,0.7223986092862986,0.7331799884991375,OK
500,gini,4,6,2,False,balanced,log2,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8219769930197537,0.7223986092862986,0.7331799884991375,OK
500,gini,4,6,2,False,,sqrt,0.782183908045977,0.18142548596112312,0.10319410319410319,0.75,0.8219548744680026,0.7806206979184743,0.789102932719954,OK
500,gini,4,6,2,False,,log2,0.782183908045977,0.18142548596112312,0.10319410319410319,0.75,0.8219548744680026,0.7806206979184743,0.789102932719954,OK
500,gini,4,6,2,True,balanced,sqrt,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243547373329818,0.7248421709346621,0.734617596319724,OK
500,gini,4,6,2,True,balanced,log2,0.7367816091954023,0.5805860805860806,0.7788697788697788,0.46277372262773725,0.8243547373329818,0.7248421709346621,0.734617596319724,OK
500,gini,4,6,2,True,,sqrt,0.7804597701149425,0.16593886462882096,0.09336609336609336,0.7450980392156863,0.823333597527146,0.7823461786360595,0.78953421506613,OK
500,gini,4,6,2,True,,log2,0.7804597701149425,0.16593886462882096,0.09336609336609336,0.7450980392156863,0.823333597527146,0.7823461786360595,0.78953421506613,OK
500,gini,4,6,4,False,balanced,sqrt,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8220728400773412,0.7223986092862986,0.7328924669350201,OK
500,gini,4,6,4,False,balanced,log2,0.7379310344827587,0.580110497237569,0.773955773955774,0.4639175257731959,0.8220728400773412,0.7223986092862986,0.7328924669350201,OK
500,gini,4,6,4,False,,sqrt,0.7816091954022989,0.1774891774891775,0.10073710073710074,0.7454545454545455,0.8219622473185864,0.7806206979184743,0.789102932719954,OK
500,gini,4,6,4,False,,log2,0.7816091954022989,0.1774891774891775,0.10073710073710074,0.7454545454545455,0.8219622473185864,0.7806206979184743,0.789102932719954,OK
500,gini,4,6,4,True,balanced,sqrt,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243049705915422,0.7246983894824693,0.7344738355376653,OK
500,gini,4,6,4,True,balanced,log2,0.7362068965517241,0.5800548947849954,0.7788697788697788,0.4620991253644315,0.8243049705915422,0.7246983894824693,0.7344738355376653,OK
500,gini,4,6,4,True,,sqrt,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232156319178074,0.7823462819273326,0.78953421506613,OK
500,gini,4,6,4,True,,log2,0.7798850574712644,0.16192560175054704,0.09090909090909091,0.74,0.8232156319178074,0.7823462819273326,0.78953421506613,OK
500,gini,5,2,1,False,balanced,sqrt,0.7413793103448276,0.5894160583941606,0.7936117936117936,0.46879535558780844,0.8277628375152756,0.7239803085516912,0.7469810235767682,OK
500,gini,5,2,1,False,balanced,log2,0.7413793103448276,0.5894160583941606,0.7936117936117936,0.46879535558780844,0.8277628375152756,0.7239803085516912,0.7469810235767682,OK
500,gini,5,2,1,False,,sqrt,0.7833333333333333,0.22268041237113398,0.13267813267813267,0.6923076923076923,0.825692909713915,0.7868021641587546,0.8046290971822887,OK
500,gini,5,2,1,False,,log2,0.7833333333333333,0.22268041237113398,0.13267813267813267,0.6923076923076923,0.825692909713915,0.7868021641587546,0.8046290971822887,OK
500,gini,5,2,1,True,balanced,sqrt,0.7425287356321839,0.5882352941176471,0.7862407862407862,0.4698972099853157,0.8287102488152751,0.7290113165918838,0.7492811960897068,OK
500,gini,5,2,1,True,balanced,log2,0.7425287356321839,0.5882352941176471,0.7862407862407862,0.4698972099853157,0.8287102488152751,0.7290113165918838,0.7492811960897068,OK
500,gini,5,2,1,True,,sqrt,0.7879310344827586,0.2360248447204969,0.14004914004914004,0.75,0.8277812696417347,0.7865147045456424,0.8052041403105233,OK
500,gini,5,2,1,True,,log2,0.7879310344827586,0.2360248447204969,0.14004914004914004,0.75,0.8277812696417347,0.7865147045456424,0.8052041403105233,OK
500,gini,5,2,2,False,balanced,sqrt,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276798929462096,0.7239805151342372,0.7476998274870615,OK
500,gini,5,2,2,False,balanced,log2,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276798929462096,0.7239805151342372,0.7476998274870615,OK
500,gini,5,2,2,False,,sqrt,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257905999841484,0.7860832568977912,0.80448533640023,OK
500,gini,5,2,2,False,,log2,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257905999841484,0.7860832568977912,0.80448533640023,OK
500,gini,5,2,2,True,balanced,sqrt,0.7413793103448276,0.5879120879120878,0.7886977886977887,0.4686131386861314,0.8289443368213061,0.7291552013353495,0.7484186313973548,OK
500,gini,5,2,2,True,balanced,log2,0.7413793103448276,0.5879120879120878,0.7886977886977887,0.4686131386861314,0.8289443368213061,0.7291552013353495,0.7484186313973548,OK
500,gini,5,2,2,True,,sqrt,0.7873563218390804,0.23868312757201646,0.14250614250614252,0.7341772151898734,0.8276319694174158,0.7859397853194178,0.8043415756181713,OK
500,gini,5,2,2,True,,log2,0.7873563218390804,0.23868312757201646,0.14250614250614252,0.7341772151898734,0.8276319694174158,0.7859397853194178,0.8043415756181713,OK
500,gini,5,2,4,False,balanced,sqrt,0.7436781609195402,0.5915750915750916,0.7936117936117936,0.47153284671532847,0.8277849560670266,0.7241240900038838,0.7479873490511788,OK
500,gini,5,2,4,False,balanced,log2,0.7436781609195402,0.5915750915750916,0.7936117936117936,0.47153284671532847,0.8277849560670266,0.7241240900038838,0.7479873490511788,OK
500,gini,5,2,4,False,,sqrt,0.7833333333333333,0.21946169772256727,0.13022113022113022,0.6973684210526315,0.8254274870929035,0.7865146012543692,0.8034790109258194,OK
500,gini,5,2,4,False,,log2,0.7833333333333333,0.21946169772256727,0.13022113022113022,0.6973684210526315,0.8254274870929035,0.7865146012543692,0.8034790109258194,OK
500,gini,5,2,4,True,balanced,sqrt,0.743103448275862,0.5910338517840805,0.7936117936117936,0.4708454810495627,0.828710248815275,0.7278608583917963,0.7465497412305923,OK
500,gini,5,2,4,True,balanced,log2,0.743103448275862,0.5910338517840805,0.7936117936117936,0.4708454810495627,0.828710248815275,0.7278608583917963,0.7465497412305923,OK
500,gini,5,2,4,True,,sqrt,0.7873563218390804,0.24180327868852458,0.14496314496314497,0.7283950617283951,0.8273665467964042,0.7872337150978788,0.8036227717078781,OK
500,gini,5,2,4,True,,log2,0.7873563218390804,0.24180327868852458,0.14496314496314497,0.7283950617283951,0.8273665467964042,0.7872337150978788,0.8036227717078781,OK
500,gini,5,4,1,False,balanced,sqrt,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276504015438749,0.7234052860341935,0.7474123059229443,OK
500,gini,5,4,1,False,balanced,log2,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276504015438749,0.7234052860341935,0.7474123059229443,OK
500,gini,5,4,1,False,,sqrt,0.7833333333333333,0.22268041237113398,0.13267813267813267,0.6923076923076923,0.8257426764553546,0.7868021641587546,0.80448533640023,OK
500,gini,5,4,1,False,,log2,0.7833333333333333,0.22268041237113398,0.13267813267813267,0.6923076923076923,0.8257426764553546,0.7868021641587546,0.80448533640023,OK
500,gini,5,4,1,True,balanced,sqrt,0.7419540229885058,0.5884509624197983,0.7886977886977887,0.4692982456140351,0.8289701417983488,0.7295864424006544,0.7494249568717654,OK
500,gini,5,4,1,True,balanced,log2,0.7419540229885058,0.5884509624197983,0.7886977886977887,0.4692982456140351,0.8289701417983488,0.7295864424006544,0.7494249568717654,OK
500,gini,5,4,1,True,,sqrt,0.7873563218390804,0.23553719008264462,0.14004914004914004,0.7402597402597403,0.8276522447565209,0.7860834634803375,0.8054916618746406,OK
500,gini,5,4,1,True,,log2,0.7873563218390804,0.23553719008264462,0.14004914004914004,0.7402597402597403,0.8276522447565209,0.7860834634803375,0.8054916618746406,OK
500,gini,5,4,2,False,balanced,sqrt,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276798929462096,0.7239805151342372,0.7476998274870615,OK
500,gini,5,4,2,False,balanced,log2,0.7419540229885058,0.5899543378995434,0.7936117936117936,0.4694767441860465,0.8276798929462096,0.7239805151342372,0.7476998274870615,OK
500,gini,5,4,2,False,,sqrt,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257905999841484,0.7860832568977912,0.80448533640023,OK
500,gini,5,4,2,False,,log2,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257905999841484,0.7860832568977912,0.80448533640023,OK
500,gini,5,4,2,True,balanced,sqrt,0.7413793103448276,0.5879120879120878,0.7886977886977887,0.4686131386861314,0.8289443368213061,0.7291552013353495,0.7484186313973548,OK
500,gini,5,4,2,True,balanced,log2,0.7413793103448276,0.5879120879120878,0.7886977886977887,0.4686131386861314,0.8289443368213061,0.7291552013353495,0.7484186313973548,OK
500,gini,5,4,2,True,,sqrt,0.7873563218390804,0.23868312757201646,0.14250614250614252,0.7341772151898734,0.8276319694174158,0.7859397853194178,0.8043415756181713,OK
500,gini,5,4,2,True,,log2,0.7873563218390804,0.23868312757201646,0.14250614250614252,0.7341772151898734,0.8276319694174158,0.7859397853194178,0.8043415756181713,OK
500,gini,5,4,4,False,balanced,sqrt,0.7436781609195402,0.5915750915750916,0.7936117936117936,0.47153284671532847,0.8277849560670266,0.7241240900038838,0.7479873490511788,OK
500,gini,5,4,4,False,balanced,log2,0.7436781609195402,0.5915750915750916,0.7936117936117936,0.47153284671532847,0.8277849560670266,0.7241240900038838,0.7479873490511788,OK
500,gini,5,4,4,False,,sqrt,0.7833333333333333,0.21946169772256727,0.13022113022113022,0.6973684210526315,0.8254274870929035,0.7865146012543692,0.8034790109258194,OK
500,gini,5,4,4,False,,log2,0.7833333333333333,0.21946169772256727,0.13022113022113022,0.6973684210526315,0.8254274870929035,0.7865146012543692,0.8034790109258194,OK
500,gini,5,4,4,True,balanced,sqrt,0.743103448275862,0.5910338517840805,0.7936117936117936,0.4708454810495627,0.828710248815275,0.7278608583917963,0.7465497412305923,OK
500,gini,5,4,4,True,balanced,log2,0.743103448275862,0.5910338517840805,0.7936117936117936,0.4708454810495627,0.828710248815275,0.7278608583917963,0.7465497412305923,OK
500,gini,5,4,4,True,,sqrt,0.7873563218390804,0.24180327868852458,0.14496314496314497,0.7283950617283951,0.8273665467964042,0.7872337150978788,0.8036227717078781,OK
500,gini,5,4,4,True,,log2,0.7873563218390804,0.24180327868852458,0.14496314496314497,0.7283950617283951,0.8273665467964042,0.7872337150978788,0.8036227717078781,OK
500,gini,5,6,1,False,balanced,sqrt,0.7402298850574712,0.5883424408014571,0.7936117936117936,0.467438494934877,0.8277001682853147,0.7241240900038838,0.7468372627947096,OK
500,gini,5,6,1,False,balanced,log2,0.7402298850574712,0.5883424408014571,0.7936117936117936,0.467438494934877,0.8277001682853147,0.7241240900038838,0.7468372627947096,OK
500,gini,5,6,1,False,,sqrt,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257482060932924,0.7872333019327863,0.8043415756181713,OK
500,gini,5,6,1,False,,log2,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257482060932924,0.7872333019327863,0.8043415756181713,OK
500,gini,5,6,1,True,balanced,sqrt,0.7419540229885058,0.5892040256175662,0.7911547911547911,0.46938775510204084,0.8288577058269481,0.7290113165918839,0.7484186313973548,OK
500,gini,5,6,1,True,balanced,log2,0.7419540229885058,0.5892040256175662,0.7911547911547911,0.46938775510204084,0.8288577058269481,0.7290113165918839,0.7484186313973548,OK
500,gini,5,6,1,True,,sqrt,0.7879310344827586,0.24229979466119098,0.14496314496314497,0.7375,0.8278144474693612,0.7857961071584983,0.8047728579643473,OK
500,gini,5,6,1,True,,log2,0.7879310344827586,0.24229979466119098,0.14496314496314497,0.7375,0.8278144474693612,0.7857961071584983,0.8047728579643473,OK
500,gini,5,6,2,False,balanced,sqrt,0.7408045977011494,0.5888787602552416,0.7936117936117936,0.4681159420289855,0.8277020114979604,0.7236929522298521,0.7465497412305923,OK
500,gini,5,6,2,False,balanced,log2,0.7408045977011494,0.5888787602552416,0.7936117936117936,0.4681159420289855,0.8277020114979604,0.7236929522298521,0.7465497412305923,OK
500,gini,5,6,2,False,,sqrt,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257961296220862,0.7866583827065619,0.8046290971822887,OK
500,gini,5,6,2,False,,log2,0.7839080459770115,0.2263374485596708,0.13513513513513514,0.6962025316455697,0.8257961296220862,0.7866583827065619,0.8046290971822887,OK
